,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
169,0.0,0.0,0.0,3.03421072131,0.995686800634,0.995802048345,1.00798950998,0.987646980173,257116000000,3.04811444583
170,0.0680579502545,0.165096747294,0.101822965896,3.03421072131,0.995686811404,0.995802057798,1.00731038157,0.986757280206,257116000000,3.05027279195
171,0.0409286900731,0.238250246341,0.0726994470804,3.04108381656,0.992129696858,0.978254452643,1.00405311658,0.970095943533,257116000000,3.05765842318
172,0.0464710188734,0.282814496229,0.0453986740108,3.0446129564,0.989601274252,0.950779662567,1.00129237347,0.943144074633,257116000000,3.06320255645
173,0.0395566544608,0.339998053863,-0.0453939154777,3.04075674768,0.988965085213,0.917441747125,1.00003084428,0.911477501915,257116000000,3.0620139815
174,0.0312253495274,0.368852680177,-0.0896383777947,3.02893823808,0.987828239154,0.880407517598,0.999479612391,0.875489816169,257116000000,3.05558203214
175,0.0317497612902,0.362544363347,-0.0633697003311,3.02242432552,0.989341998117,0.843001395307,0.99964309902,0.838757641697,257116000000,3.04755963322
176,0.0377758075152,0.362393704627,-0.0627047663219,3.0165531586,0.990822126088,0.806173322102,0.999818268303,0.802454235129,257116000000,3.0406366837
177,0.047056082966,0.365391938087,-0.0341079190179,3.01080335507,0.991208455246,0.76898029863,0.999605778731,0.765961367709,257116000000,3.03513906032
178,0.0494724424305,0.361401110347,-0.0296296132966,3.00759086124,0.991289530062,0.744219556686,0.999214754158,0.729297099477,257116000000,3.03063303702
179,0.0452059458834,0.364177542147,-0.0274159880683,3.00352329338,0.991754792285,0.706767680309,0.998713829654,0.693053690177,257116000000,3.02657050323
180,0.0550178538895,0.373299137357,-0.0110438448218,2.99826545214,0.992047365614,0.668524042074,0.998380299224,0.655943685003,257116000000,3.02304765664
181,0.0452300377504,0.360337697794,-0.0306229337778,2.99593000517,0.993085562667,0.631569726713,0.9986227518,0.619242442251,257116000000,3.01932953148
182,0.0600167117851,0.361708799481,0.0142262229581,2.9940288624,0.993398562854,0.594337532816,0.997717043523,0.582761673521,257116000000,3.01745581027
183,0.0551613430016,0.368572101011,0.01000059689,2.99476853834,0.993674547665,0.556388071059,0.9969051324,0.545772398852,257116000000,3.01755812639
184,0.0535991740104,0.368096813663,0.0221874120307,2.99721362958,0.993353816882,0.518416868105,0.995647392235,0.508669116106,257116000000,3.02001911391
185,0.0561378385645,0.363355526268,0.0282110972882,3.0005983815,0.992829573572,0.480693235571,0.994507875856,0.471854131457,257116000000,3.02284691203
186,0.0518375416571,0.367636333568,0.0456472659282,3.0041712428,0.992351341505,0.442788771042,0.993204861821,0.43451812897,257116000000,3.0269252149
187,0.0500672937974,0.360976400873,0.040766135166,3.00996299471,0.991560560041,0.404718090579,0.992031618828,0.397472938953,257116000000,3.03261843441
188,0.0522230120307,0.347161378242,0.159504406559,3.03389532394,0.991879124298,0.368931205154,0.990226268524,0.361919615188,257116000000,3.04524120739
189,0.0399086203636,0.338643046171,0.156984320138,3.05292015827,0.990880606904,0.333717390602,0.988795391452,0.327571947606,257116000000,3.06163827567
190,0.0304315039518,0.332555962393,0.131205370726,3.06867935771,0.991514216081,0.298984805628,0.987841011453,0.293213059087,257116000000,3.07584853317
191,0.0228990377068,0.332622611844,0.098174833686,3.07704285336,0.990167654063,0.264196259433,0.987062315431,0.259463923007,257116000000,3.08723673614
192,0.0176428362944,0.308653094073,0.0906525808893,3.08375846535,0.990500139861,0.230575682229,0.986908314537,0.22663763042,257116000000,3.09488204994
193,0.00974141643252,0.284833480127,0.0478531612482,3.08851855361,0.990256835996,0.199121327204,0.986469489582,0.195718508679,257116000000,3.10314584694
194,0.0,0.0,0.0,3.08985725723,0.991059208254,0.179796295091,0.987064456418,0.167783747879,257116000000,3.10730298071
195,0.0,0.0,0.0,3.08816107086,0.990468928547,0.178845513139,0.987042591979,0.167756199778,257116000000,3.10728011556
196,0.0,0.0,0.0,3.08816107086,0.990468910681,0.178845528388,0.987042575725,0.167756214471,257116000000,3.1072801187
197,0.0,0.0,0.0,3.08816107086,0.990468899622,0.178845539374,0.987042565675,0.167756225224,257116000000,3.10728012324
198,0.0101431252951,0.0490740408076,-0.158550355422,3.08578846402,0.989637890827,0.177960256453,0.986711200096,0.16573682535,257116000000,3.10293917157
199,-0.0051257675535,0.115848090962,-0.288192336878,3.06683077086,0.989374949629,0.172933171994,0.987019693182,0.159017520672,257116000000,3.08433857059
200,-0.000680915118675,0.0738644271371,-0.230264769774,3.0383264987,0.990076910259,0.16216520821,0.98834420876,0.14972261191,257116000000,3.05869503657
201,-0.00176500019491,0.113947548187,-0.296116551086,3.01186368444,0.991863328572,0.149831901399,0.990066023608,0.137232397339,257116000000,3.02881245144
202,-0.00776225580362,0.163032092121,-0.3,2.98287031812,0.995136521103,0.137489047635,0.992417414683,0.124468632796,257116000000,2.99854232996
203,-0.0056781845638,0.157966619617,-0.3,2.9578958334,0.99939202445,0.122682604997,0.995301473382,0.1104830154,257116000000,2.9729403454
204,-0.00467716086994,0.152407745158,-0.278635025561,2.93597794831,1.00578436146,0.10782892132,0.998964171348,0.0951775061841,257116000000,2.94321245887
205,-0.0117643322583,0.154500171485,-0.257042144818,2.90647604296,1.00918435763,0.0925901362175,1.00296154406,0.0804059505772,257116000000,2.91591479085
