,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
139,0.0,-0.3,0.0,-0.000624754577209,0.000913832971687,1.60972848413,-4.02412390604e-05,1.61843144442,253148000000,2.47817281714e-05
140,0.0,-0.3,0.0,-0.000624754577209,0.000933102739857,1.57912902836,-4.09920937478e-05,1.5884314498,253148000000,2.52137339982e-05
141,0.0,-0.3,0.0,-0.000624754577209,0.000952520105516,1.54852897246,-4.1733320629e-05,1.55843144764,253148000000,2.47602594666e-05
142,0.0,-0.3,0.0,-0.000624754577209,0.000971726843972,1.51792904842,-4.24905230758e-05,1.52843144182,253148000000,2.47318229642e-05
143,0.0,-0.3,0.0,-0.000624754577209,0.000990844334749,1.48732899572,-4.3222583291e-05,1.49843144533,253148000000,2.48153190025e-05
144,0.0,-0.3,0.0,-0.000624754577209,0.00100992289285,1.45672897997,-4.39671482648e-05,1.46843144695,253148000000,2.47923135251e-05
145,0.0,-0.3,0.0,-0.000624754577209,0.00102904274942,1.42612898941,-4.4709702814e-05,1.43843144429,253148000000,2.48575356598e-05
146,0.0,-0.3,0.0,-0.000624754577209,0.00104801871957,1.39552892287,-4.54531781061e-05,1.40843144836,253148000000,2.47511193346e-05
147,0.0,-0.3,0.0,-0.000624754577209,0.00106077922408,1.37513002582,-4.62268650296e-05,1.37843144543,253148000000,2.50682618448e-05
148,0.0,-0.3,0.0,-0.000624754577209,0.00108009481502,1.34452979221,-4.69541016439e-05,1.34843144367,253148000000,2.4705997671e-05
149,0.0,-0.3,0.0,-0.000624754577209,0.00109909081617,1.31392981078,-4.76907272417e-05,1.31843144521,253148000000,2.48456298469e-05
150,0.0,-0.3,0.0,-0.000624754577209,0.00111826771354,1.28332986992,-4.84349239031e-05,1.28843144663,253148000000,2.4802660191e-05
151,0.0,-0.3,0.0,-0.000624754577209,0.00113750056579,1.25272990803,-4.9178156796e-05,1.25843144411,253148000000,2.48259008287e-05
152,0.0,-0.3,0.0,-0.000624754577209,0.00115649278659,1.22212986766,-4.99211391445e-05,1.22843144718,253148000000,2.48382105899e-05
153,0.0,-0.3,0.0,-0.000624754577209,0.00117558559901,1.19152980152,-5.0672992632e-05,1.19843144331,253148000000,2.46962107032e-05
154,0.0,-0.3,0.0,-0.000624754577209,0.00119474747633,1.16093041405,-5.14092861453e-05,1.16843143922,253148000000,2.47399347781e-05
155,0.0,-0.3,0.0,-0.000624754577209,0.00121379836034,1.13033049602,-5.21562145415e-05,1.13843144472,253148000000,2.47221315644e-05
156,0.0,-0.3,0.0,-0.000624754577209,0.00123299118541,1.09973053586,-5.29023939701e-05,1.10843144615,253148000000,2.48378185005e-05
157,0.0,-0.3,0.0,-0.000624754577209,0.0012522841029,1.06913061655,-5.36467098234e-05,1.07843144583,253148000000,2.47908333213e-05
158,0.0,-0.3,0.0,-0.000624754577209,0.00127134826403,1.03853058466,-5.43893585871e-05,1.04843144419,253148000000,2.48265906519e-05
159,0.0,-0.3,0.0,-0.000624754577209,0.00129037569849,1.00793056904,-5.51344535696e-05,1.01843144718,253148000000,2.48081967707e-05
160,0.0,-0.3,0.0,-0.000624754577209,0.00130948387333,0.977330571819,-5.58757613685e-05,0.988431445167,253148000000,2.47134929246e-05
161,0.0,-0.3,0.0,-0.000624754577209,0.00132848186527,0.946730544556,-5.66215187443e-05,0.958431446204,253148000000,2.48448651194e-05
162,0.0,-0.3,0.0,-0.000624754577209,0.00134760660261,0.91613052429,-5.73657360633e-05,0.928431445978,253148000000,2.48022602278e-05
163,0.0,-0.3,0.0,-0.000624754577209,0.00136690906183,0.885530597792,-5.8108089263e-05,0.898431446212,253148000000,2.48468601042e-05
164,0.0,-0.3,0.0,-0.000624754577209,0.0013796054017,0.86513059927,-5.88539001442e-05,0.868431447595,253148000000,2.48176617376e-05
165,0.0,-0.3,0.0,-0.000624754577209,0.00139857302236,0.834530530457,-5.9593721094e-05,0.838431444978,253148000000,2.47194367955e-05
166,0.0,-0.3,0.0,-0.000624754577209,0.00141762616943,0.80393046717,-6.03411921061e-05,0.808431446196,253148000000,2.48436341895e-05
167,0.0,-0.3,0.0,-0.000624754577209,0.00143681453768,0.773330530078,-6.10853725885e-05,0.778431446067,253148000000,2.48006253362e-05
168,0.0,-0.3,0.0,-0.000624754577209,0.00145608382695,0.742730525181,-6.18276718345e-05,0.748431446215,253148000000,2.48455781405e-05
169,0.0,-0.3,0.0,-0.000624754577209,0.00147514685947,0.71213050296,-6.25734278666e-05,0.718431447656,253148000000,2.48176417853e-05
170,0.0,-0.3,0.0,-0.000624754577209,0.00149420007959,0.681530522475,-6.33133576343e-05,0.688431444979,253148000000,2.47187588191e-05
171,0.0,-0.3,0.0,-0.000624754577209,0.00151317816513,0.650930475898,-6.40607037574e-05,0.658431446218,253148000000,2.48433234443e-05
172,0.0,-0.3,0.0,-0.000624754577209,0.0015322022568,0.620330517163,-6.48049093088e-05,0.628431446162,253148000000,2.48006655858e-05
173,0.0,-0.3,0.0,-0.000624754577209,0.00155134350361,0.58973054416,-6.55472028903e-05,0.598431446227,253148000000,2.48459039625e-05
174,0.0,-0.3,0.0,-0.000624754577209,0.00157057670567,0.559130056608,-6.62957278949e-05,0.56843144594,253148000000,2.47824041462e-05
175,0.0,-0.3,0.0,-0.000624754577209,0.00159014749391,0.528530491874,-6.70336864195e-05,0.538431440376,253148000000,2.48205846213e-05
176,0.0,-0.3,0.0,-0.000624754577209,0.00160918225127,0.497930581647,-6.77934906962e-05,0.508431441524,253148000000,2.47839353755e-05
177,0.0,-0.3,0.0,-0.000624754577209,0.00162837545935,0.467330623638,-6.85333275957e-05,0.478431446546,253148000000,2.47928841989e-05
178,0.0,-0.3,0.0,-0.000624754577209,0.00164784046844,0.436731842576,-6.92762974516e-05,0.448431444665,253148000000,2.48269000789e-05
179,0.0,-0.3,0.0,-0.000624754577209,0.00166692493312,0.406131555549,-7.00258779686e-05,0.41843144356,253148000000,2.48305197273e-05
180,0.0,-0.3,0.0,-0.000624754577209,0.00168616741597,0.375531617858,-7.0769143929e-05,0.388431447299,253148000000,2.48385838745e-05
181,0.0,-0.3,0.0,-0.000624754577209,0.00170526236106,0.344931662188,-7.15103753093e-05,0.358431445001,253148000000,2.47806038955e-05
